episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6
8,335,324.415258,agent_2,actor_logits,0,1,4,0.942719,-0.420792,0.549110,1.273230,0.439635,0.942719,0.124891,0.393609,-0.420792,,,
8,336,325.605677,agent_5,actor_logits,1,1,4,1.186346,-0.784303,1.050564,1.086146,0.596868,0.135782,1.186346,-0.784303,-0.494017,,,
8,337,326.299102,agent_0,actor_logits,0,1,4,0.684872,-0.158108,0.168028,1.341689,0.342068,0.684872,0.516844,-0.158108,0.250447,,,
8,338,326.368728,agent_1,actor_logits,1,1,4,0.602490,-0.573475,0.108123,1.312322,0.323880,0.494366,0.602490,-0.573475,0.476392,,,
8,339,327.415258,agent_2,actor_logits,0,1,4,0.762870,-0.450497,0.377122,1.308817,0.382947,0.762870,0.385748,0.298134,-0.450497,,,
8,340,328.077408,agent_3,actor_logits,1,1,4,3.181498,-2.470731,1.885062,0.443645,0.860332,1.296436,3.181498,-1.778593,-2.470731,,,
8,341,328.187327,agent_4,actor_logits,1,1,4,0.440794,-0.124053,0.052159,1.365157,0.292896,0.388635,0.440794,-0.124053,0.331594,,,
8,342,328.605677,agent_5,actor_logits,1,1,3,0.884009,0.290291,0.541575,1.059342,0.468581,0.290291,0.884009,0.342434,,,,
8,343,329.299102,agent_0,actor_logits,0,1,4,1.304527,-0.675709,0.270056,1.106632,0.482247,1.304527,1.034471,-0.454255,-0.675709,,,
8,344,330.415258,agent_2,actor_logits,1,1,4,0.705641,-0.493538,0.199145,1.308205,0.364075,0.506496,0.705641,0.236943,-0.493538,,,
8,345,331.187327,agent_4,actor_logits,3,1,6,1.322814,-1.487840,0.501544,1.407695,0.433680,0.821270,0.444848,-1.487840,1.322814,-1.198313,-0.614502,
8,346,332.299102,agent_0,actor_logits,0,1,4,1.180786,-0.442301,0.498548,1.194409,0.485410,1.180786,0.682238,-0.184083,-0.442301,,,
8,347,332.368728,agent_1,actor_logits,2,1,5,0.559446,-0.527181,0.325086,1.554984,0.299587,0.208943,0.234360,0.559446,0.003940,-0.527181,,
8,348,333.462572,agent_3,actor_logits,3,1,4,2.294935,-3.104815,0.642098,0.761964,0.637129,1.652837,-3.104815,-0.953498,2.294935,,,
8,349,333.605677,agent_5,actor_logits,1,1,4,1.910345,-1.387891,1.645631,0.797877,0.747998,0.264714,1.910345,-0.323988,-1.387891,,,
8,350,335.299102,agent_0,actor_logits,0,1,4,1.492631,-0.344372,0.995148,1.106005,0.583599,1.492631,0.497483,-0.197247,-0.344372,,,
8,351,335.415258,agent_2,actor_logits,1,1,3,0.662841,-0.125881,0.481784,1.045153,0.482601,0.181056,0.662841,-0.125881,,,,
8,352,335.462572,agent_3,actor_logits,3,1,4,2.056604,-1.931120,1.491505,0.726983,0.761034,0.565099,-0.596587,-1.931120,2.056604,,,
8,353,337.605677,agent_5,actor_logits,0,1,5,0.746375,-2.422107,0.058481,1.371967,0.345821,0.746375,-0.196578,0.687895,0.086530,-2.422107,,
8,354,338.299102,agent_0,actor_logits,0,1,4,1.597679,-0.918584,0.927094,1.098142,0.563497,1.597679,0.387583,-0.918584,0.670585,,,
8,355,338.398430,agent_4,actor_logits,3,1,4,1.308198,-0.596598,0.727281,1.094042,0.561034,0.580917,-0.586602,-0.596598,1.308198,,,
8,356,338.451491,agent_1,actor_logits,1,1,4,0.415846,-0.115320,0.001638,1.363664,0.299633,0.129677,0.415846,-0.115320,0.414208,,,
8,357,339.415258,agent_2,actor_logits,3,1,4,1.075188,-0.171685,0.224223,1.242349,0.421041,0.850965,-0.167772,-0.171685,1.075188,,,
8,358,339.934708,agent_3,actor_logits,2,1,3,1.352612,-0.021905,1.275356,0.886173,0.652617,-0.021905,0.077256,1.352612,,,,
8,359,340.605677,agent_5,actor_logits,2,1,5,1.359856,-3.637552,0.348743,1.173601,0.474826,1.011113,-0.606274,1.359856,-0.011716,-3.637552,,
8,360,341.299102,agent_0,actor_logits,1,1,4,1.615109,-0.958025,0.415270,1.082866,0.510662,1.199840,1.615109,-0.958025,0.109053,,,
8,361,343.415258,agent_2,actor_logits,1,1,3,0.640055,-0.028080,0.641438,1.046153,0.490389,-0.001383,0.640055,-0.028080,,,,
8,362,344.605677,agent_5,actor_logits,2,1,4,0.658854,-0.281674,0.103724,1.326226,0.347133,0.555130,0.129255,0.658854,-0.281674,,,
8,363,345.398430,agent_4,actor_logits,3,1,4,2.057185,-1.002180,2.485591,0.627323,0.834069,-0.428406,-0.620122,-1.002180,2.057185,,,
8,364,346.299102,agent_0,actor_logits,1,1,3,1.502876,-0.630764,0.360176,0.874085,0.550673,1.142700,1.502876,-0.630764,,,,
8,365,346.451491,agent_1,actor_logits,2,1,4,0.498448,-0.362628,0.251505,1.344817,0.336063,0.246943,-0.362628,0.498448,0.243939,,,
8,366,347.415258,agent_2,actor_logits,3,1,4,1.072873,-0.121086,0.637496,1.260924,0.464425,-0.061681,0.435378,-0.121086,1.072873,,,
8,367,348.878980,agent_3,actor_logits,1,1,3,1.000677,-0.703326,1.430169,0.810449,0.703620,-0.429492,1.000677,-0.703326,,,,
8,368,349.605677,agent_5,actor_logits,1,1,3,1.770231,-0.409968,1.184001,0.778994,0.704687,0.586230,1.770231,-0.409968,,,,
8,369,349.870566,agent_4,actor_logits,3,1,4,2.146761,-0.863236,2.464213,0.645797,0.827254,-0.863236,-0.317452,-0.450860,2.146761,,,
8,370,351.415258,agent_2,actor_logits,0,1,3,0.521518,0.168193,0.073471,1.087803,0.380010,0.521518,0.168193,0.448047,,,,
8,371,353.007306,agent_0,actor_logits,1,1,4,1.298602,-0.896317,0.465689,1.207911,0.433414,0.733308,1.298602,-0.896317,0.832913,,,
8,372,353.451491,agent_1,actor_logits,2,1,3,0.351721,0.226487,0.059956,1.097308,0.354096,0.291764,0.226487,0.351721,,,,
8,373,354.415258,agent_2,actor_logits,0,1,3,0.374357,0.006258,0.322404,1.084372,0.413829,0.374357,0.006258,0.051954,,,,
8,374,354.605677,agent_5,actor_logits,1,1,4,0.772532,-0.260134,0.537995,1.299519,0.426093,-0.126575,0.772532,0.234537,-0.260134,,,
8,375,355.007306,agent_0,actor_logits,1,1,5,0.823868,-2.894315,0.058915,1.333668,0.358896,0.764953,0.823868,0.112086,-0.289397,-2.894315,,
8,376,356.878980,agent_3,actor_logits,3,1,4,2.399990,-0.959245,2.559279,0.582856,0.848996,-0.959245,-0.159289,-0.322062,2.399990,,,
8,377,357.415258,agent_2,actor_logits,1,1,3,0.582007,-0.156630,0.304705,1.056040,0.451446,0.277302,0.582007,-0.156630,,,,
8,378,358.605677,agent_5,actor_logits,2,1,5,0.736426,-2.995580,0.143725,1.375041,0.338862,0.287839,-0.125246,0.736426,0.592701,-2.995580,,
8,379,359.878980,agent_3,actor_logits,1,1,3,0.276447,-0.652744,0.778438,1.008019,0.539376,-0.501990,0.276447,-0.652744,,,,
8,380,361.415258,agent_2,actor_logits,2,1,4,0.768476,-0.796732,0.035266,1.268233,0.348246,0.407707,-0.796732,0.768476,0.733210,,,
8,381,362.451491,agent_1,actor_logits,4,1,5,1.337096,-0.294197,0.586109,1.417420,0.436107,0.750987,-0.122812,0.161368,-0.294197,1.337096,,
8,382,362.605677,agent_5,actor_logits,2,1,4,1.625755,-0.882542,1.341980,1.031168,0.628057,0.237372,-0.882542,1.625755,0.283775,,,
8,383,364.007306,agent_0,actor_logits,0,1,4,1.468183,-0.159743,1.130330,1.127189,0.581727,1.468183,-0.142474,0.337853,-0.159743,,,
8,384,364.978000,agent_3,actor_logits,3,1,4,0.882086,-1.943410,0.110525,1.165168,0.387105,0.417884,0.771561,-1.943410,0.882086,,,
8,385,367.007306,agent_0,actor_logits,3,1,4,1.549801,-1.458267,0.154333,1.034115,0.473660,1.395468,-1.458267,-0.035699,1.549801,,,
8,386,367.605677,agent_5,actor_logits,0,1,3,0.506466,-0.478525,0.156780,1.026476,0.448766,0.506466,-0.478525,0.349685,,,,
8,387,369.159695,agent_1,actor_logits,3,1,4,1.811728,-1.007367,1.120972,0.924272,0.667571,0.690755,-1.007367,-0.374459,1.811728,,,
8,388,369.870566,agent_4,actor_logits,2,1,3,0.603097,-0.664203,0.316092,0.990524,0.497368,0.287005,-0.664203,0.603097,,,,
8,389,370.605677,agent_5,actor_logits,2,1,3,0.948664,-1.043061,0.976845,0.836794,0.660957,-0.028181,-1.043061,0.948664,,,,
8,390,371.415258,agent_2,actor_logits,3,1,4,1.339649,-0.963143,0.059419,1.081599,0.444998,1.280230,-0.963143,-0.245527,1.339649,,,
8,391,373.605677,agent_5,actor_logits,2,1,4,1.056320,-0.439003,1.077668,1.170964,0.552960,-0.021348,-0.439003,1.056320,-0.354741,,,
8,392,373.978000,agent_3,actor_logits,3,1,4,1.968635,-1.630494,1.743058,0.722642,0.779151,0.225577,-1.630494,-0.543240,1.968635,,,
8,393,374.816549,agent_1,actor_logits,0,1,4,1.411083,-0.885928,0.515679,1.094810,0.526698,1.411083,-0.885928,0.895404,-0.193529,,,
8,394,376.007306,agent_0,actor_logits,3,1,5,1.881610,-1.185386,1.061663,1.068223,0.626662,-0.074470,-1.185386,0.819946,1.881610,-0.900561,,
8,395,376.978000,agent_3,actor_logits,3,1,4,1.650907,-1.036087,1.753790,0.803348,0.755516,-0.102884,-1.036087,-0.845303,1.650907,,,
8,396,377.072113,agent_2,actor_logits,0,1,4,1.025730,-0.417742,0.542151,1.274457,0.429243,1.025730,-0.417742,0.483579,0.356457,,,
8,397,377.816549,agent_1,actor_logits,2,1,4,0.898148,-0.948274,0.022432,1.236233,0.360930,0.875715,-0.948274,0.898148,0.444023,,,
8,398,378.007306,agent_0,actor_logits,3,1,4,1.327772,-0.243544,0.953030,1.212468,0.512602,0.374742,-0.243544,0.299123,1.327772,,,
8,399,379.605677,agent_5,actor_logits,2,1,4,1.249640,-0.782890,1.248615,1.096567,0.597450,0.001025,-0.782890,1.249640,-0.113429,,,
8,400,379.770061,agent_4,actor_logits,1,1,4,2.133611,-0.727198,2.560724,0.652401,0.825759,-0.427112,2.133611,-0.436385,-0.727198,,,
8,401,380.072113,agent_2,actor_logits,2,1,4,1.433364,-0.246724,1.216733,1.154416,0.564572,0.190991,-0.246724,1.433364,0.216632,,,
8,402,381.220640,agent_3,actor_logits,1,1,2,-0.831737,-1.045670,0.213933,0.687459,0.553280,-1.045670,-0.831737,,,,,
8,403,383.647501,agent_1,actor_logits,2,1,4,0.811612,-0.562403,0.017873,1.266866,0.365285,0.122891,-0.562403,0.811612,0.793739,,,
8,404,385.463281,agent_3,actor_logits,2,1,4,0.749671,-0.385070,1.023056,1.250470,0.492063,-0.296559,-0.385070,0.749671,-0.273385,,,
8,405,385.605677,agent_5,actor_logits,2,1,3,1.505476,-0.523048,1.942227,0.670590,0.784367,-0.523048,-0.436751,1.505476,,,,
8,406,385.903064,agent_2,actor_logits,0,1,4,1.236386,-0.215293,0.677637,1.207448,0.501475,1.236386,0.558749,-0.141440,-0.215293,,,
8,407,386.841129,agent_4,actor_logits,2,1,4,1.219757,-0.272173,1.128418,1.173237,0.553209,0.091339,-0.272173,1.219757,-0.130580,,,
8,408,388.903064,agent_2,actor_logits,2,1,4,1.138013,-0.366498,0.543413,1.258892,0.445415,0.594600,-0.366498,1.138013,0.322039,,,
8,409,389.187646,agent_0,actor_logits,1,1,4,0.742649,-0.613141,0.120801,1.285584,0.367219,0.196574,0.742649,0.621847,-0.613141,,,
8,410,389.478453,agent_1,actor_logits,2,1,4,1.346934,-0.776820,0.800306,1.142471,0.538444,0.103632,0.546628,1.346934,-0.776820,,,
8,411,393.463281,agent_3,actor_logits,1,1,3,1.311983,-1.398780,1.474822,0.658418,0.772019,-0.162839,1.311983,-1.398780,,,,
8,412,394.734016,agent_2,actor_logits,2,1,4,2.089641,-0.881162,1.847666,0.828873,0.743029,0.241975,0.101683,2.089641,-0.881162,,,
8,413,395.309405,agent_1,actor_logits,3,1,4,2.165900,-1.051261,1.583121,0.801109,0.744980,-0.168011,-1.051261,0.582778,2.165900,,,
8,414,396.463281,agent_3,actor_logits,0,1,3,0.499021,-1.091926,0.055664,0.940556,0.465205,0.499021,0.443357,-1.091926,,,,
8,415,397.281435,agent_4,actor_logits,2,1,6,1.571935,-2.325173,0.338557,1.325408,0.445349,0.324335,-0.977134,1.571935,-0.345502,1.233378,-2.325173,
8,416,397.605677,agent_5,actor_logits,2,1,4,1.789279,-1.224649,1.294749,0.963321,0.655832,0.188389,-1.224649,1.789279,0.494530,,,
8,417,399.463281,agent_3,actor_logits,1,1,3,1.023409,-0.258773,0.482033,0.983999,0.527716,0.541376,1.023409,-0.258773,,,,
8,418,400.367986,agent_0,actor_logits,2,1,4,1.742658,-1.238771,0.756257,1.019503,0.583547,0.986401,0.100271,1.742658,-1.238771,,,
8,419,400.564968,agent_2,actor_logits,3,1,4,0.761908,0.065167,0.135752,1.338564,0.347474,0.626156,0.081961,0.065167,0.761908,,,
8,420,401.605677,agent_5,actor_logits,0,1,2,-0.032339,-0.434181,0.401841,0.673363,0.599130,-0.032339,-0.434181,,,,,
8,421,404.605677,agent_5,actor_logits,0,1,2,0.379833,-1.026172,1.406004,0.496026,0.803135,0.379833,-1.026172,,,,,
8,422,406.336820,agent_4,actor_logits,2,1,4,2.729000,-1.318079,2.054718,0.529489,0.852204,0.674282,-0.852787,2.729000,-1.318079,,,
8,423,407.076190,agent_0,actor_logits,1,1,3,1.596819,0.416458,0.358540,1.001718,0.498538,0.416458,1.596819,1.238280,,,,
8,424,407.463281,agent_3,actor_logits,1,1,4,1.782654,-2.077866,1.248873,0.798918,0.717367,0.533781,1.782654,-2.077866,-0.669576,,,
8,425,407.605677,agent_5,actor_logits,1,1,2,0.163788,-0.140239,0.304027,0.681725,0.575427,-0.140239,0.163788,,,,,
8,426,410.808956,agent_4,actor_logits,4,1,6,1.879071,-2.083630,0.581545,1.485453,0.396948,0.162000,-2.083630,0.589423,1.157968,1.879071,1.297527,
8,427,410.865754,agent_1,actor_logits,1,1,3,0.544072,0.404376,0.099003,1.096863,0.360313,0.445069,0.544072,0.404376,,,,
8,428,411.605677,agent_5,actor_logits,2,1,4,1.143988,-0.617376,0.653746,1.213884,0.484823,0.151639,-0.617376,1.143988,0.490242,,,
8,429,413.784394,agent_0,actor_logits,1,1,4,1.581540,-1.010764,1.009979,1.091769,0.568221,0.571560,1.581540,0.444616,-1.010764,,,
8,430,415.605677,agent_5,actor_logits,0,1,2,0.113211,-0.045748,0.158960,0.689999,0.539656,0.113211,-0.045748,,,,,
8,431,415.784394,agent_0,actor_logits,1,1,5,0.880292,-1.652479,0.374205,1.346031,0.423565,-0.060656,0.880292,0.506087,-0.712383,-1.652479,,
8,432,416.121317,agent_2,actor_logits,1,1,3,1.908443,-0.438383,1.164643,0.759616,0.710375,0.743800,1.908443,-0.438383,,,,
8,433,416.463281,agent_3,actor_logits,1,1,4,2.558333,-1.594895,2.090188,0.497415,0.861848,0.468145,2.558333,-1.308726,-1.594895,,,
8,434,418.605677,agent_5,actor_logits,0,1,2,0.223471,0.000428,0.223043,0.686967,0.555531,0.223471,0.000428,,,,,
8,435,421.439102,agent_4,actor_logits,2,1,4,1.454368,-1.293192,1.078873,0.978671,0.640911,0.375495,-1.293192,1.454368,-0.402142,,,
8,436,421.605677,agent_5,actor_logits,0,1,2,0.074827,-0.347303,0.422129,0.671360,0.603993,0.074827,-0.347303,,,,,
8,437,421.848446,agent_3,actor_logits,3,1,4,2.575663,-2.019078,1.778687,0.573185,0.824579,0.796976,-0.812368,-2.019078,2.575663,,,
8,438,421.865754,agent_1,actor_logits,1,1,4,1.523618,-1.242013,0.124795,0.986283,0.484094,1.398823,1.523618,-1.242013,-0.595830,,,
8,439,423.848446,agent_3,actor_logits,3,1,4,1.829906,-0.935058,1.112585,0.876285,0.684138,0.717322,-0.829263,-0.935058,1.829906,,,
8,440,424.605677,agent_5,actor_logits,0,1,2,0.555698,-0.290017,0.845715,0.611146,0.699667,0.555698,-0.290017,,,,,
8,441,424.784394,agent_0,actor_logits,1,1,4,1.518379,-1.083250,0.487533,1.149338,0.477202,1.030846,1.518379,-1.083250,0.620063,,,
8,442,426.865754,agent_1,actor_logits,1,1,3,1.637789,-0.801578,0.680749,0.815693,0.627568,0.957040,1.637789,-0.801578,,,,
8,443,427.121317,agent_2,actor_logits,1,1,4,2.072920,-1.257449,1.173995,0.846961,0.697319,0.898925,2.072920,-0.344455,-1.257449,,,
8,444,427.605677,agent_5,actor_logits,0,1,2,0.456357,0.324254,0.132103,0.690971,0.532978,0.456357,0.324254,,,,,
8,445,428.320582,agent_3,actor_logits,2,1,3,1.511521,-0.155602,1.372353,0.825672,0.693337,0.139168,-0.155602,1.511521,,,,
8,446,430.041427,agent_4,actor_logits,3,1,4,0.521304,-0.226083,0.331663,1.352576,0.347062,0.150242,0.189641,-0.226083,0.521304,,,
8,447,430.441248,agent_0,actor_logits,1,1,4,1.135390,-0.159438,0.461372,1.299246,0.395705,0.661816,1.135390,-0.159438,0.674018,,,
8,448,430.605677,agent_5,actor_logits,1,1,2,1.189191,0.577662,0.611529,0.648499,0.648290,0.577662,1.189191,,,,,
8,449,430.865754,agent_1,actor_logits,1,1,4,1.296284,-0.651643,0.113366,1.160039,0.430583,0.048154,1.296284,1.182918,-0.651643,,,
8,450,432.121317,agent_2,actor_logits,1,1,3,1.858224,-0.237810,1.622877,0.715578,0.757419,0.235347,1.858224,-0.237810,,,,
8,451,434.605677,agent_5,actor_logits,3,1,4,1.464368,-1.039521,0.338189,1.166704,0.446094,0.658845,1.126179,-1.039521,1.464368,,,
8,452,436.121317,agent_2,actor_logits,1,1,4,1.149246,0.112965,0.752082,1.297950,0.438896,0.112965,1.149246,0.397165,0.355812,,,
8,453,436.865754,agent_1,actor_logits,1,1,5,0.803035,-1.336224,0.303435,1.455011,0.344323,-0.081787,0.803035,0.499599,0.349596,-1.336224,,
8,454,437.149452,agent_0,actor_logits,3,1,5,0.777884,-0.624930,0.049259,1.474173,0.313549,0.728625,0.418277,-0.447986,0.777884,-0.624930,,
8,455,437.264854,agent_3,actor_logits,0,1,3,0.950572,-1.065245,0.074867,0.887219,0.485183,0.950572,0.875706,-1.065245,,,,
8,456,438.643753,agent_4,actor_logits,1,1,4,0.500938,-0.605851,0.149834,1.296322,0.377287,0.351104,0.500938,-0.277699,-0.605851,,,
8,457,440.264854,agent_3,actor_logits,1,1,3,0.902895,-1.674550,0.118141,0.828362,0.509025,0.784755,0.902895,-1.674550,,,,
8,458,440.605677,agent_5,actor_logits,2,1,3,1.019621,0.089924,0.608347,1.022136,0.515750,0.411274,0.089924,1.019621,,,,
8,459,442.121317,agent_2,actor_logits,3,1,5,0.611585,-0.381002,0.009414,1.557729,0.260495,-0.381002,0.602171,0.410841,0.611585,0.195285,,
8,460,444.220520,agent_0,actor_logits,1,1,4,0.584577,-0.125040,0.045884,1.338656,0.333427,0.538693,0.584577,-0.125040,-0.009323,,,
8,461,445.605677,agent_5,actor_logits,1,1,5,0.732977,-1.142963,0.101138,1.451367,0.339486,0.631839,0.732977,-0.209568,-1.142963,0.037775,,
8,462,445.865754,agent_1,actor_logits,1,1,3,0.654821,-0.447130,0.202473,1.012281,0.465348,0.452347,0.654821,-0.447130,,,,
8,463,448.264854,agent_3,actor_logits,3,1,4,1.566540,-1.003624,1.090055,0.936989,0.661584,0.476485,-0.748083,-1.003624,1.566540,,,
8,464,449.273898,agent_4,actor_logits,1,1,6,1.446493,-1.787629,0.262713,1.444887,0.389670,0.522020,1.446493,-1.787629,0.048066,-0.723359,1.183780,
8,465,451.264854,agent_3,actor_logits,0,1,3,0.409000,-0.769693,1.078711,0.942099,0.606901,0.409000,-0.669711,-0.769693,,,,
8,466,451.865754,agent_1,actor_logits,2,1,4,1.332313,-0.935092,1.047200,1.046078,0.613182,0.285113,-0.403036,1.332313,-0.935092,,,
8,467,452.220520,agent_0,actor_logits,2,1,4,1.268189,-0.877311,0.727587,1.074282,0.568153,0.540602,-0.877311,1.268189,-0.564356,,,
8,468,453.746034,agent_4,actor_logits,1,1,4,0.519930,-0.231063,0.087480,1.351241,0.303738,0.419201,0.519930,-0.231063,0.432450,,,
8,469,454.149681,agent_5,actor_logits,1,1,4,2.331966,-1.875469,1.853696,0.540714,0.838407,0.478270,2.331966,-1.521973,-1.875469,,,
8,470,454.264854,agent_3,actor_logits,0,1,3,0.270166,-0.593380,0.512429,1.035553,0.494877,0.270166,-0.242263,-0.593380,,,,
8,471,455.121317,agent_2,actor_logits,4,1,5,1.525683,-0.605881,0.534263,1.331935,0.464186,0.298133,-0.605881,0.991421,-0.328710,1.525683,,
8,472,457.149681,agent_5,actor_logits,1,1,3,0.238326,-0.400408,0.473967,1.059714,0.465011,-0.400408,0.238326,-0.235641,,,,
8,473,457.264854,agent_3,actor_logits,1,1,3,0.087975,-0.767214,0.197744,1.043224,0.445279,-0.109770,0.087975,-0.767214,,,,
8,474,458.746034,agent_4,actor_logits,0,1,3,0.116775,-0.427758,0.098998,1.073763,0.402276,0.116775,-0.427758,0.017778,,,,
8,475,458.865754,agent_1,actor_logits,2,1,3,0.599680,-0.629445,0.553885,0.987520,0.535544,0.045796,-0.629445,0.599680,,,,
8,476,459.220520,agent_0,actor_logits,2,1,3,0.592945,-0.817986,0.227182,0.970634,0.490030,0.365762,-0.817986,0.592945,,,,
8,477,461.746034,agent_4,actor_logits,2,1,3,0.037267,-0.653216,0.010531,1.055784,0.401468,0.026736,-0.653216,0.037267,,,,
8,478,461.829521,agent_2,actor_logits,3,1,4,2.021385,-0.752417,1.729949,0.787969,0.760036,0.291436,-0.752417,-0.555512,2.021385,,,
8,479,462.149681,agent_5,actor_logits,3,1,4,1.277834,-1.016555,0.985329,1.113110,0.564931,0.060394,0.292506,-1.016555,1.277834,,,
8,480,462.363873,agent_3,actor_logits,0,1,4,0.703346,-0.892402,0.106749,1.162480,0.432156,0.703346,-0.892402,-0.845594,0.596597,,,
8,481,465.363873,agent_3,actor_logits,3,1,4,0.890008,-1.159325,0.230230,1.163928,0.448991,0.659778,-1.159325,-0.300574,0.890008,,,
8,482,466.746034,agent_4,actor_logits,3,1,4,1.869703,-1.401132,1.584993,0.832402,0.730652,-0.204015,-1.401132,0.284711,1.869703,,,
8,483,467.486376,agent_2,actor_logits,3,1,4,2.742308,-2.053562,1.750469,0.585793,0.818728,0.991839,-2.053562,-0.490409,2.742308,,,
8,484,467.865754,agent_1,actor_logits,4,1,5,1.230169,-0.960289,0.443888,1.421720,0.392250,0.529492,-0.960289,0.786281,0.025345,1.230169,,
8,485,468.220520,agent_0,actor_logits,0,1,5,1.029363,-0.494991,0.103119,1.440264,0.355431,1.029363,-0.494991,0.173226,-0.284048,0.926244,,
8,486,471.220520,agent_0,actor_logits,4,1,5,2.005353,-0.577554,1.604903,1.161215,0.623817,0.345088,-0.577554,0.400450,0.013794,2.005353,,
8,487,474.149681,agent_5,actor_logits,2,1,3,1.672735,-0.130627,1.734029,0.743414,0.745537,-0.061294,-0.130627,1.672735,,,,
8,488,474.363873,agent_3,actor_logits,3,1,4,0.252589,-1.121088,0.055558,1.291216,0.324929,0.123011,-1.121088,0.197031,0.252589,,,
8,489,474.573958,agent_1,actor_logits,3,1,4,1.985086,-1.661334,0.912310,0.864552,0.658733,1.072776,-1.661334,-0.418595,1.985086,,,
8,490,475.801420,agent_4,actor_logits,4,1,6,3.518121,-1.132845,3.134135,0.562566,0.875726,0.199502,-1.132845,0.383986,0.098063,3.518121,-0.398549,
8,491,476.486376,agent_2,actor_logits,3,1,5,2.520515,-2.443580,1.700094,0.819266,0.728945,0.820421,-2.443580,0.769306,2.520515,-2.231813,,
8,492,477.149681,agent_5,actor_logits,1,1,3,0.756456,0.425900,0.310532,1.086468,0.407900,0.445924,0.756456,0.425900,,,,
8,493,477.363873,agent_3,actor_logits,3,1,4,0.656015,-1.081400,0.599394,1.227183,0.468257,-0.234458,-1.081400,0.056621,0.656015,,,
8,494,477.928723,agent_0,actor_logits,3,1,4,1.528927,-0.963776,0.205675,1.008593,0.497003,1.323252,-0.963776,-0.631488,1.528927,,,
8,495,478.486376,agent_2,actor_logits,3,1,4,1.566599,-0.863734,1.184956,1.052693,0.612450,0.381643,-0.863734,0.135391,1.566599,,,
8,496,480.149681,agent_5,actor_logits,2,1,3,1.056597,-0.150999,0.506786,0.992982,0.525944,0.549811,-0.150999,1.056597,,,,
8,497,480.230812,agent_1,actor_logits,0,1,4,1.278080,-1.084858,0.716573,1.156362,0.506235,1.278080,-1.084858,0.561507,0.343626,,,
8,498,481.606514,agent_3,actor_logits,1,1,2,-0.625549,-0.663348,0.037799,0.692969,0.509449,-0.663348,-0.625549,,,,,
